0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	23	23	23	23	23	19	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	23	23	23	23	23	23	23	8	2	2	2	22	23	23	23	22	2	2	2	2	2	2	2	2	2	2	2	2	5	23	3	2	2	21	2	2	2	2	2	19	23	2	19	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	23	23	23	23	23	23	23	0	0	24	3	23	42	0	0	0	0	0	0	23	23	39	0	0	0	0	23	33	0	0	23	2	2	2	2	2	2	2	2	2	2	2	5	23	23	26	0	0	43	23	23	0	0	26	23	23	23	2	2	2	2	2	2	22	21	0	0	0	0	0	0	0	0	23	29	0	0	0	29	23	21	0	0	0	0	0	5	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	46	33	23	23	23	23	43	23	23	23	23	23	46	42	23	23	42	23	43	46	46	46	46	46	46	46	46	46	46	46	46	23	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	26	23	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	24	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	23	23	23	23	23	23	23	2	2	2	2	23	15	22	23	23	23	23	23	23	23	23	23	23	46	46	46	46	29	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	8	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	23	43	42	23	23	23	23	23	43	23	23	23	23	23	2	5	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	26	46	46	23	33	46	22	15	23	2	2	2	2	2	2	2	2	2	2	21	19	23	23	23	23	23	23	23	23	23	23	22	8	23	23	23	23	23	23	23	23	23	23	23	23	23	3	2	2	2	2	2	2	2	2	2	2	21	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	8	8	0	0	0	0	0	0	0	0	0	0	0	8	23	2	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	2	23	19	2	23	19	2	23	23	23	23	46	46	46	23	23	3	2	2	2	2	2	2	2	2	2	2	2	19	23	2	2	22	2	2	2	2	15	23	23	19	21	23	23	23	23	23	23	23	23	8	2	23	23	23	23	23	23	23	23	23	23	19	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	22	21	2	2	2	2	2	23	19	2	2	2	19	23	23	23	23	23	23	23	23	15	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	23	15	2	2	2	2	2	8	23	23	23	5	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	39	23	23	23	23	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	19	23	26	29	23	2	2	22	23	23	5	2	2	21	23	23	23	2	8	23	23	23	23	43	0	33	23	23	23	23	23	23	23	23	2	2	2	2	2	2	2	19	23	23	15	2	2	15	23	23	19	2	2	8	23	23	2	2	2	5	23	23	21	2	2	3	14	2	23	23	23	23	23	23	23	2	2	2	23	23	23	23	23	23	21	2	2	2	2	2	23	19	2	2	2	2	2	2	2	2	2	2	2	23	15	22	23	14	2	2	2	21	23	19	2	2	2	2	2	2	19	3	2	2	22	3	23	23	23	23	23	23	23	5	2	8	8	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	23	5	23	23	23	23	23	23	23	2	14	23	21	2	2	23	23	23	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	42	42	42	42	42	42	42	42	42	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	42	42	42	42	42	43	46	46	46	46	46	46	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	22	2	2	2	2	42	0	0	0	0	0	0	0	42	42	42	42	0	0	0	0	42	2	2	2	2	2	42	42	42	42	42	42	42	42	46	42	42	42	46	42	42	42	42	42	46	46	42	46	42	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	42	42	42	2	32	42	2	2	39	42	22	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	2	2	2	2	2	2	2	2	2	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	32	46	46	42	42	42	22	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	39	42	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	42	42	42	46	43	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	42	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	43	46	42	42	7	2	2	2	2	2	2	42	0	0	0	0	0	0	0	0	0	0	0	0	42	14	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	2	2	2	2	2	2	2	32	42	46	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	42	0	42	42	42	42	42	42	42	42	42	42	42	42	42	43	42	46	46	42	46	46	42	46	46	46	46	46	46	46	46	46	42	5	42	42	42	42	42	42	42	42	42	42	46	46	42	42	46	42	42	42	42	43	46	46	46	46	46	46	46	46	46	46	46	46	42	42	46	46	46	46	46	46	46	46	46	46	46	42	42	2	2	2	2	32	5	2	22	42	7	22	39	2	2	2	2	2	2	2	2	2	2	2	2	2	2	32	46	46	42	42	42	42	42	46	46	7	2	14	0	0	0	0	0	0	0	0	0	23	2	2	2	2	2	14	42	42	42	42	42	42	42	42	42	42	42	0	43	42	42	42	42	42	42	0	0	0	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	0	0	0	0	0	42	42	0	0	0	42	42	42	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	42	42	42	42	42	0	0	0	43	42	42	43	0	0	0	42	42	42	0	0	42	42	42	42	0	0	0	42	42	42	43	42	0	0	0	0	0	0	0	42	42	42	0	0	0	0	0	0	0	42	42	5	42	42	0	0	42	42	42	42	42	42	42	42	42	42	42	0	43	0	0	43	7	5	42	0	0	0	42	42	42	42	42	42	0	42	42	42	0	42	0	0	0	0	0	0	0	42	42	42	14	2	7	42	42	42	42	5	2	22	42	42	22	2	42	42	42	2	14	42	42	42	42	42	42	42	42	39	2	2	5	42	42	42	0	42	0	0	0	0	0	0	0	42	43	0	0	42	42	0	0	0	42	42	42	42	42	42	42	42	42	42	42	14	2	42	42	42	39	2	37	42	42	42	2	42	42	2	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	37	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	22	42	42	42	5	2	2	37	39	14	42	42	32	32	2	42	42	42	42	42	5	42	42	42	42	42	42	39	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	7	5	3	0	0	0	4	5	46	46	46	5	5	0	0	0	0	5	5	42	46	46	46	46	46	46	46	46	46	46	46	46	46	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	24	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	2	2	2	33	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	4	2	2	2	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	2	2	2	4	46	46	46	5	2	2	2	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	5	46	46	46	46	46	46	46	46	8	0	0	0	42	0	0	0	0	0	0	0	0	0	0	24	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	4	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	22	2	2	2	2	2	42	0	0	0	0	0	0	0	0	37	2	2	2	2	2	2	2	5	5	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	7	0	0	0	0	0	37	0	0	0	0	0	0	0	32	0	0	0	0	0	4	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	42	5	5	5	2	2	2	2	2	2	2	2	2	2	2	2	2	22	42	2	2	2	2	2	2	2	2	2	42	42	0	0	0	0	0	39	2	2	2	2	2	2	14	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	42	42	42	42	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	42	0	0	0	0	0	0	0	0	8	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	2	4	3	5	5	5	5	42	17	9	46	46	46	46	46	46	46	5	2	2	2	5	2	2	3	5	5	5	5	5	5	5	5	5	5	5	5	2	5	5	5	5	5	5	5	5	5	39	46	35	5	5	5	35	5	5	5	2
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	33	5	3	23	42	46	46	46	46	46	46	23	5	23	23	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	8	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	2	2	2	33	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	23	2	2	2	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	14	2	2	8	42	46	46	46	46	19	2	2	2	2	42	0	0	0	0	0	0	0	0	0	0	0	26	2	2	2	46	46	46	46	46	46	46	46	46	26	0	0	0	5	0	0	0	0	0	0	0	0	0	26	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	5	2	2	2	2	26	0	0	0	0	0	0	0	0	22	2	2	2	2	2	2	8	39	0	0	0	0	42	23	23	2	2	2	2	2	2	23	29	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	21	0	0	0	0	0	0	8	23	24	39	23	0	0	0	0	0	0	22	42	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	23	23	33	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	43	23	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	8	0	0	0	0	0	39	2	2	2	2	2	2	2	2	23	23	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	23	14	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	22	0	0	0	0	0	0	0	0	8	2	2	2	23	29	46	46	46	46	46	46	46	46	46	46	26	2	2	2	2	2	2	2	2	2	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	39	25	42	33	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	29	23	26	46	25	23	33	46	46	46	46	46	46	46	46	46	46	46	46	29	43	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	25
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	39	46	46	46	46	46	46	46	46	46	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	8	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	2	2	2	33	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	2	2	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	2	2	2	14	46	46	46	46	46	43	13	2	2	2	7	0	0	0	0	0	0	0	0	0	0	0	8	2	2	2	46	46	46	46	46	46	46	46	46	46	0	0	0	0	18	0	0	0	0	8	0	0	0	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	2	2	2	2	8	0	0	0	0	0	0	0	9	2	2	2	2	2	2	2	2	6	0	0	0	9	6	2	2	2	2	2	2	21	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	39	0	0	0	0	0	0	0	6	0	0	0	0	0	6	39	46	46	46	39	39	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	39	39	39	39	39	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	36	0	0	0	0	39	2	2	2	2	2	2	2	2	2	2	2	2	8	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	8	8	8	8	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	35	39	2	2	2	2	2	2	2	2	2	14	0	0	0	0	0	0	36	2	2	2	35	46	46	46	46	46	46	46	46	46	46	46	46	46	39	39	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46
